,Date_hourly,weighted_positive_fb,weighted_negative_fb,weighted_neutral_fb,weighted_DocTone,Pct_Change,RF_Predictions,XGBoost_Predictions,DecisionTree_Predictions,y_ensemble
7812,2023012814.0,0.0906177807466689,0.675905361977124,0.2334768572762069,0.0925676449029475,-2.2094984271679854,-2.4682284160818595,-3.176266865938116,-2.4145422102701226,-2.4946933344328714
7813,2023012815.0,0.1301444145298846,0.7345289152775211,0.1353266701925942,0.5772657771730458,-2.1037369697716333,-2.3924698680254175,-2.034665771135087,-2.456794543263399,-2.3824903443821888
7814,2023012910.0,0.1016757695536589,0.7225417162516616,0.1757825141946794,0.24217931730696,-0.4040554372942875,-2.3804905953605746,-2.129015268275265,-2.096569819366529,-2.343440036834706
7815,2023012911.0,0.0278207449522467,0.9307335179249452,0.041445737122808,0.7308720938258338,-1.376370324052516,-2.451640837538988,-1.6078465743394226,-2.456794543263399,-2.4147331587759497
7816,2023012912.0,0.9993755415231844,0.0006079406141767,1.651786263882221e-05,0.7831628996981437,0.5417703054620535,2.1025577387297036,0.7199582881559163,1.251501884578928,1.963643997362467
7817,2023012913.0,0.3289774938118087,0.6620193767568326,0.0090031294313586,0.8791012676159602,-4.653269047425153,-2.594032451758032,-3.7803817474715453,-2.456794543263399,-2.6340603734701378
7818,2023012914.0,0.950593157356358,0.0117938152344926,0.0376130274091494,0.0870968985480354,2.0672255289067785,2.5216081913605333,1.150836659651563,2.4660664910275734,2.4558176084881653
7819,2023012915.0,0.0364305453180027,0.9529006050560692,0.0106688496259279,0.1543409162799887,-2.8021300290499696,-2.8053343896100804,-2.62612326583348,-2.4145422102701226,-2.761731794077498
7820,2023013010.0,0.0032026147612574,0.8770802203305583,0.1197171649081842,0.0080098228596207,-0.2409988976736023,-2.5223978101930435,-1.7197343313167939,-2.4145422102701226,-2.4769988110543837
7821,2023013011.0,0.013504990746192,0.8471436179301375,0.1393513913236704,0.1895904817074964,-0.0150181382223326,-2.551811837919259,-2.0751829459060622,-2.4145422102701226,-2.5181710228410443
7822,2023013012.0,0.031937538554084,0.8461285833948479,0.121933878051068,0.1867681413000821,-2.801643975881553,-2.551811837919259,-2.827139973706717,-2.4145422102701226,-2.551480869035852
7823,2023013013.0,0.765725937332435,0.0472115307059347,0.1870625319616302,0.8697415513331378,3.716392622146016,2.545684278251625,3.3704936442326487,2.514313268227308,2.5793583621733855
7824,2023013014.0,0.02332418735901,0.8190370131296898,0.1576387995113001,0.5557566621886357,-2.5820351339398115,-2.563791110584101,-2.450406781137741,-2.456794543263399,-2.5490038777943136
7825,2023013015.0,0.2329535915462887,0.5833533817546646,0.1836930266990467,0.3980861106791474,-2.111244684177604,-2.4636630569768685,-2.5183001554209734,-2.096569819366529,-2.4325821452941137
7826,2023013110.0,0.0537604855482108,0.8564025386041529,0.0898369758476362,0.1101357505331547,-1.8200913304674733,-2.5223978101930435,-1.872074911391363,-2.4145422102701226,-2.4837471239285294
7827,2023013111.0,0.0651473319330749,0.6246609335679691,0.3101917344989559,0.9492877068763604,-4.436808682595901,-2.4509278854035523,-3.453941525480024,-2.456794543263399,-2.4958943173560577
7828,2023013112.0,0.7045252042689528,0.1275263041473251,0.167948491583722,0.7687110184804504,1.2045069010885605,2.545684278251625,1.9660983388080844,2.514313268227308,2.517147105557797
7829,2023013113.0,0.8770140948177603,0.0922866213240848,0.0306992838581548,0.1630152797829883,4.415073334905864,2.5216081913605333,3.554536043870991,2.4660664910275734,2.5622955770777858
7830,2023013114.0,0.8452801712547031,0.1274638227030745,0.0272560060422223,0.0623721190915711,1.3462882293245144,2.5216081913605333,1.6457385775032722,2.4660664910275734,2.4777405457780417
7831,2023013115.0,0.5130610148196344,0.3383016044514614,0.1486373807289041,0.2676068233696743,0.5151064688214184,2.485108193731697,1.0247826959174262,2.3552303931858622,2.4085666229474216
7832,2023020110.0,0.737505643518605,0.1943476520203549,0.0681467044610399,0.7044275169664209,1.801209438580389,2.545684278251625,2.4541220814886646,2.514313268227308,2.538765356610853
7833,2023020111.0,0.8842015261216072,0.0174232135762475,0.0983752603021452,0.4548845299839206,4.7888866406186406,2.5216081913605333,1.7851566059035866,2.3552303931858622,2.473801437039959
7834,2023020112.0,0.0788937841791518,0.8041704078605305,0.1169358079603176,0.755479224846304,-0.7706434646700906,-2.4995952408524134,-1.326564616906401,-2.456794543263399,-2.443726847012201
7835,2023020113.0,0.1164713899753011,0.8257663080549312,0.0577623019697676,0.3538565601701535,-1.0775146097483468,-2.33253619204715,-1.4501458433527445,-2.096569819366529,-2.271914004744261
7836,2023020114.0,0.6423056989116744,0.0688355926967484,0.2888587083915771,0.2939484870075913,0.1673063159015324,2.4387334142575434,1.2747567093196304,2.3552303931858622,2.3795515625699637
7837,2023020115.0,0.8207925937024939,0.0633288507648154,0.1158785555326906,0.7196738868799903,2.829209724299549,2.545684278251625,2.6572710443793968,2.514313268227308,2.5477643558333445
7838,2023020210.0,0.0155979498439134,0.8377451325611771,0.1466569175949094,0.6541079174582712,-4.256069760350427,-2.563791110584101,-2.9220232621093296,-2.456794543263399,-2.5698953275225613
7839,2023020211.0,0.016836487975174,0.7564503024002605,0.2267132096245654,0.4472479748312846,-1.7387721699103933,-2.3924698680254175,-2.1433704508300284,-2.456794543263399,-2.387305694232545
7840,2023020212.0,0.0847341041903041,0.718985844052709,0.1962800517569867,0.5137231841062432,-0.187978129174847,-2.3924698680254175,-2.352223945815722,-2.456794543263399,-2.396557390191248
7841,2023020213.0,0.1763920764153105,0.7583448356252904,0.065263087959399,0.974796648555347,-0.7127628241795714,-2.254168318066413,-1.0873926035665815,-2.456794543263399,-2.220974844047874
7842,2023020214.0,0.018055097495066,0.9762848006533544,0.0056601018515794,0.9670792794283504,-1.1750555285303346,-2.3984758560772463,-1.5215736662999417,-2.456794543263399,-2.3649534532057355
7843,2023020215.0,0.9098903036106328,0.0815672784456331,0.008542417943734,0.0475337413447746,3.474862122844339,2.5216081913605333,2.015193106100927,2.4660664910275734,2.4941064723783386
7844,2023020310.0,0.7007980845635631,0.2393649450586891,0.0598369703777477,0.8964731382811798,3.205977931199348,2.545684278251625,2.4921957178481673,2.514313268227308,2.5404519250241058
7845,2023020311.0,0.9555880762699298,0.0134052620832356,0.0310066616468345,0.2992219432013632,4.170295362612338,2.5216081913605333,2.5740021871726757,2.3552303931858622,2.5087453553917567
7846,2023020312.0,0.7560569980900222,0.0329194182121331,0.2110235836978446,0.6214544909909421,2.6415998638569613,2.545684278251625,2.5319143309259347,2.514313268227308,2.5422113618586297
7847,2023020313.0,0.5419479645805884,0.1201193611934878,0.3379326742259237,0.0411116702855703,2.332455860338354,2.4387334142575434,0.6007349643525992,2.4660664910275734,2.3598090420185462
7848,2023020314.0,0.1030859157999743,0.8021662390051675,0.0947478451948582,0.5683530760202187,-3.3218154319817983,-2.3924698680254175,-2.3034690814344234,-2.456794543263399,-2.394397669657031
7849,2023020315.0,0.0370591273241165,0.8450052491540642,0.1179356235218193,0.8145928228559701,-2.943860879250261,-2.6709164834110974,-3.241135443468708,-2.456794543263399,-2.6766348535338045
7850,2023020410.0,0.2539918092985747,0.5669153339678478,0.1790928567335775,0.4525450959838751,-4.486025524120901,-2.475642329641711,-3.1857784229548574,-2.456794543263399,-2.505379548393649
7851,2023020411.0,0.4608086543312059,0.5306976442265161,0.008493701442278,0.7723095440537769,-1.300378348766893,-2.5884151546056664,-1.9180043790532115,-2.456794543263399,-2.54670581228471
7852,2023020412.0,0.3714699477158525,0.571068316803939,0.0574617354802084,0.9838004064949476,-0.126118675904209,-1.5060163317275612,-0.5271703333326289,-2.456794543263399,-1.54942458605777
7853,2023020413.0,0.7413682774065622,0.181975082613263,0.0766566399801748,0.3649801243289586,0.9661202642958022,2.5216081913605333,2.3677398886222965,2.3552303931858622,2.499608443059684
7854,2023020414.0,0.8504340988458896,0.1442026122053216,0.0053632889487887,0.169841183855512,3.8336389566712894,2.5216081913605333,3.3667096301347756,2.4660664910275734,2.553975329082798
7855,2023020415.0,0.0717589806118875,0.615565731433521,0.3126752879545914,0.3209045447018912,-1.184668579010566,-2.194481384184236,-2.202744680858715,-2.096569819366529,-2.185911945982544
7856,2023020510.0,0.0515813292143566,0.9345841834294406,0.0138344873562027,0.1774603434483983,-2.832692131865142,-2.4001733686530087,-1.9885334495246378,-2.4145422102701226,-2.383250044173095
7857,2023020511.0,0.127936065826753,0.6989687977809766,0.1730951363922702,0.9686900761896964,-0.473562916163579,-2.582767702468707,-1.3236344677205694,-2.456794543263399,-2.5154947943793102
7858,2023020512.0,0.0574821432706235,0.6508392729987431,0.2916785837306333,0.0052663347025333,-4.53248330808187,-2.194481384184236,-4.286267292728021,-2.4145422102701226,-2.3072252671957334
7859,2023020513.0,0.3169977934487277,0.6682812680947772,0.0147209384564951,0.2715222376135061,-1.8144126207172129,-2.4935387960362148,-2.0245196633561884,-2.096569819366529,-2.436534719662692
7860,2023020514.0,0.9317066987413748,0.0142070797143175,0.0540862215443076,0.5699836934364517,0.5999352594705964,2.723941051014581,2.0390900056563135,2.9409348182389987,2.7134068466228807
7861,2023020515.0,0.1326015140149355,0.7283248106126705,0.1390736753723939,0.6795696054986181,-3.024603280059326,-2.4995952408524134,-2.6425511487273403,-2.456794543263399,-2.502021812480646
7862,2023020610.0,0.1562298022503074,0.7748858422990326,0.0688843554506599,0.9449220267921514,-4.401427058054898,-2.451640837538988,-3.4519445884640554,-2.456794543263399,-2.496422163529723
7863,2023020611.0,0.769747770411148,0.0013676429370521,0.2288845866517999,0.4343588501574302,4.913126724716738,2.5216081913605333,3.9319454830308684,2.3552303931858622,2.568898902275419
7864,2023020612.0,0.1329228488828744,0.5103521790117931,0.3567249721053325,0.9225911023652033,-3.4093580612621555,-2.811489289006737,-2.980692097018941,-3.417912654625024,-2.8743272025199182
7865,2023020613.0,0.7976637057760565,0.1597550933137539,0.0425812009101895,0.7254171580839172,0.2728174021818432,2.545684278251625,1.2885521668957078,2.514313268227308,2.4871334771962244
7866,2023020614.0,0.2640890003779802,0.6577945889716676,0.0781164106503521,0.919680289381556,-1.3513964094389532,-2.4976793170606237,-2.5549370365776967,-2.456794543263399,-2.4964845184229634
7867,2023020615.0,0.7456826152353543,0.0842666122965587,0.1700507724680869,0.8676512290828493,3.571191560546314,2.545684278251625,2.692327780662711,2.514313268227308,2.54931728299609
7868,2023020710.0,0.0052933267372248,0.993017728343089,0.0016889449196861,0.1024150886306064,-1.183057046770739,-2.22279461314272,-1.3559385211629562,-2.3136039533252175,-2.1926823487391465
7869,2023020711.0,0.0558963014482014,0.8327720841897497,0.1113316143620488,0.2683429436323205,-1.22563972178533,-2.551811837919259,-3.0256770759887583,-2.096569819366529,-2.531257178314019
7870,2023020712.0,0.8669577017338155,0.1137052144259793,0.0193370838402052,0.4088761445142405,3.576706953646772,2.5216081913605333,2.8971949804262747,2.3552303931858622,2.52306200094002
7871,2023020713.0,0.3616119102903828,0.5492282527892993,0.0891598369203178,0.3477255520936878,-4.088337686540665,-2.019394456361515,-2.2361610521657256,-2.096569819366529,-2.0360397639964716
7872,2023020714.0,0.5604711503064823,0.4375321655641626,0.001996684129355,0.6048234488989246,1.9768273308711688,2.509184280622788,2.529931145252885,2.514313268227308,2.5105713908867484
7873,2023020715.0,0.9981436655952772,0.0013637647818841,0.0004925696228385,0.3467794151834259,0.7654310113243916,2.0784816518386124,1.92714461120306,2.3552303931858622,2.097034088372539
7874,2023020810.0,0.9156844293866452,0.0321068667220846,0.0522087038912702,0.3285913883562569,4.930090787529792,2.5216081913605333,2.9449116717467083,2.3552303931858622,2.5251757329619915
7875,2023020811.0,0.2239803270178131,0.7626972678308699,0.013322405151317,0.7374760093562468,-1.7997514670625083,-2.5108599901417383,-2.286890240036976,-2.456794543263399,-2.4960046285537536
7876,2023020812.0,0.7320889305348903,0.0281340760493611,0.2397769934157485,0.2323370029673179,3.739319161448181,2.5216081913605333,3.0356256467654656,2.3552303931858622,2.5291941388600416
7877,2023020813.0,0.0011121011439825,0.9469663569228162,0.0519215419332013,0.942085740169551,-3.758190811076352,-2.451640837538988,-3.1088389459693624,-2.456794543263399,-2.481223427754228
7878,2023020814.0,0.1238185438657654,0.6899041895185497,0.1862772666156848,0.5261926265367177,-2.807206535480983,-2.475642329641711,-2.591019607472572,-2.456794543263399,-2.47903319622953
7879,2023020815.0,0.1392169863741675,0.7656874295936299,0.0950955840322026,0.938407654464224,-1.0721236696271887,-2.4995952408524134,-2.3725229779040347,-2.456794543263399,-2.490060228898274
7880,2023020910.0,0.969068738922578,0.001960403371618,0.028970857705804,0.8036016914264722,4.657222354042467,2.545684278251625,3.3731907485471573,2.514313268227308,2.579477837258485
7881,2023020911.0,0.044859224642037,0.9523304070227248,0.0028103683352382,0.8476505634606261,-2.897152171156466,-2.595948375549822,-2.300493502885899,-2.456794543263399,-2.5701611698524607
7882,2023020912.0,0.10405668730643,0.7753337956191166,0.1206095170744533,0.5480437625960334,-2.1505972270989493,-2.3924698680254175,-2.425649288881903,-2.456794543263399,-2.3998099522312475
7883,2023020913.0,0.2161350818893012,0.7427151654478261,0.0411497526628726,0.712956372304176,-1.1744912784627628,-2.44322281353588,-2.033813878317499,-2.456794543263399,-2.4263255711326606
7884,2023020914.0,0.5702010464504321,0.0680799724716088,0.361718981077959,0.4796521830090752,4.906750616053035,2.4387334142575434,3.518660198111248,2.3552303931858622,2.4789509661585623
7885,2023020915.0,0.2496943259312342,0.6788702344714519,0.0714354395973139,0.5748245822958502,-3.142866949661003,-2.427687926328286,-2.1541456161704127,-2.456794543263399,-2.418226966435921
7886,2023021010.0,0.0527826017964402,0.6555724039748878,0.2916449942286719,0.2945416178788013,-3.692002499903051,-2.194481384184236,-3.2724220934134216,-2.096569819366529,-2.233296023493556
7887,2023021011.0,0.0842008434987,0.911949851638746,0.0038493048625538,0.9910685609509896,-1.941652859754824,-2.3111713015788546,-1.998689064096673,-2.456794543263399,-2.310618792175302
7888,2023021012.0,0.2999821482569821,0.5845130370248046,0.1155048147182132,0.6340162470786402,-3.756995615088891,-2.4858352954086236,-2.46597744671779,-2.456794543263399,-2.482305361023706
7889,2023021013.0,0.9838522118109434,0.0127866534266905,0.003361134762366,0.0593684231934444,3.2738231981068484,2.5216081913605333,2.254399713649403,2.4660664910275734,2.504702736541899
7890,2023021014.0,0.0434433113721106,0.952601690474659,0.0039549981532302,0.6358539599017039,-4.502659179077304,-2.488823002722826,-3.9094706378037025,-2.456794543263399,-2.548831256625727
7891,2023021015.0,0.0358443127406188,0.8845078207299302,0.0796478665294509,0.6839510492776069,-4.107788203976218,-2.6709164834110974,-3.381340534477417,-2.456794543263399,-2.68284559410084
7892,2023021110.0,0.1132429554134543,0.5294920242887009,0.3572650202978448,0.0680631746630551,-4.881908799979492,-2.5550427877874204,-1.342264936633554,-2.468723673614993,-2.4934421666524056
7893,2023021111.0,0.0024721212712266,0.8516309590609943,0.145896919667779,0.4020957060543036,-0.999533538814946,-2.551811837919259,-2.9331546095900722,-2.096569819366529,-2.5271586606975025
7894,2023021112.0,0.7569415553463731,0.1672187595053532,0.0758396851482736,0.8598584523748316,2.316988253151763,2.545684278251625,2.44555850229273,2.514313268227308,2.5383860111225505
7895,2023021113.0,0.6180154576379762,0.2700622512052885,0.1119222911567353,0.5711193486012153,3.178842547727289,2.687441053385745,2.563767343594802,2.9409348182389987,2.705096641036247
7896,2023021114.0,0.047823989200803,0.8338259046131518,0.1183501061860451,0.3134099961683241,-4.069532644011265,-2.551811837919259,-3.206974544437719,-2.096569819366529,-2.5392882100967875
